date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2024-08-22,117.98,0.0028901734104047616,0.005105331460933948,0.0019376154390468136,0.0006605627377126295,0.0051634578895657325,0.0064881570835966995,0.008235768218427421
2024-08-23,118.16,0.0015256823190370472,0.0026978961980851147,0.0028245883711405908,0.0007603622134131276,0.0021766137055828937,0.005627500555089846,0.008227217309856757
2024-08-26,118.83,0.005670277589708839,0.003677551304292459,0.002538626313765402,0.0009666710079655731,0.002195333184210326,0.005372238378900444,0.008271512541919619
2024-08-27,119.24,0.003450307161491084,0.0030990775518816792,0.0027800926905686917,0.0009576368214691914,0.0016243108086147486,0.005351403253100871,0.008268547616496879
2024-08-28,119.4,0.0013418316001343467,0.0029756544161552156,0.003621233346918007,0.0008471653692025923,0.0017510991087761926,0.004159528779794941,0.008239520599861227
2024-08-29,119.62,0.001842546063651529,0.0027661289468045693,0.003935730203869258,0.000902862092894278,0.0018250010465519996,0.003853531941164976,0.008240444167144827
2024-08-30,120.13,0.004263501086774646,0.003313692700352089,0.0030057944492186016,0.0009505906028916248,0.001769661016119123,0.0018981102494533913,0.008256132578944619
2024-09-02,120.24,0.0009156746857570397,0.002362772119561729,0.003020161711927094,0.0014346084291157579,0.0014320046046200003,0.0018797786710996953,0.007785618718172409
2024-09-03,120.38,0.0011643379906853824,0.0019055782854005888,0.002502327918641134,0.001398240421819382,0.0013611511336427751,0.001546522022479378,0.007784200643382527
2024-09-04,120.18,-0.0016614055490944413,0.0013049308555548311,0.0021402926358550234,0.0014524903793687537,0.002122063047482725,0.0020345977408829513,0.007756028637070916
2024-09-05,119.97,-0.0017473789316027055,0.0005869458565039842,0.0016765374016542768,0.0013045141845779208,0.0024729870066610396,0.002348930526685333,0.007773894262190317
2024-09-06,118.62,-0.011252813203300738,-0.0025163170015110926,0.0003986878494204982,0.0008485913357614469,0.0050738125050048734,0.004719623650264295,0.008100159273819532
2024-09-09,118.84,0.0018546619457089353,-0.0023285195495207135,1.7126285020507838e-05,0.0004352514135773755,0.005247019247736472,0.004388722118568134,0.007698910536084368
2024-09-10,119.24,0.0033658700774148453,-0.0018882131321748207,8.682576612883964e-06,0.0004565896154764437,0.005687299769351553,0.004381458123609614,0.007706361190736315
2024-09-11,118.75,-0.004109359275410895,-0.0023778038774381117,-0.0005364365109416403,0.0002686425733704959,0.005767691645851425,0.0045336275857987985,0.007747947608717804
2024-09-12,120.66,0.0160842105263157,0.0011885140141455696,0.0008877299353247769,0.0006210113664303315,0.010123246655587198,0.006954517803881993,0.008220647942127767
2024-09-13,120.5,-0.0013260401127134225,0.0031738686322630326,0.0003287758153759701,0.0005093279542660738,0.0077741347770404826,0.006877245175513853,0.008223682505529746
2024-09-16,120.8,0.0024896265560165887,0.0033008615543245632,0.000486171002401925,0.0010412870806204863,0.007752353369334848,0.006910102138073249,0.007793175757394239
2024-09-17,121.06,0.0021523178807947296,0.00305815111500054,0.0005849689914128597,0.0019379023016149763,0.007768788768644959,0.0069279155800403705,0.0060838949526927436
2024-09-18,120.82,-0.001982488022468254,0.0034835253655890685,0.0005528607440754785,0.0019768154301803525,0.007323701884626103,0.006940216584067676,0.0060538902896648235
2024-09-19,120.89,0.0005793742757822518,0.0003825581154823787,0.0007855360648139742,0.0014665629685050214,0.0020076898902097852,0.006893375873957258,0.00545668954986254
2024-09-20,122.55,0.013731491438497834,0.00339406442572463,0.0032839665289938315,0.002169080916518307,0.006042601601437421,0.006565245514997729,0.0056369594481079635
2024-09-23,123.4,0.006935944512443948,0.004283328017010102,0.0037920947856673326,0.0021159491281510807,0.006201312249624741,0.006638558464650832,0.0055821833129869325
2024-09-24,123.44,0.00032414910858991064,0.003917694262569138,0.003487922688784839,0.002092232651988805,0.006408793718120383,0.0067293214076680945,0.0055884392934057074
2024-09-25,123.73,0.002349319507453096,0.004784055768553408,0.004133790567071238,0.0024061958010158685,0.0056609470225006675,0.00620895563116808,0.005313804882173598
2024-09-26,124.6,0.007031439424553421,0.006074468798307642,0.0032285134568950102,0.0026839911986963486,0.005177616311369617,0.0047650199428892846,0.005331051095785333
2024-09-27,124.42,-0.0014446227929373334,0.0030392459520206085,0.003216655188872619,0.002183741817822397,0.0038430032748839435,0.004777744394714735,0.004966686543190732
2024-09-30,122.7,-0.013824144028291241,-0.0011127717561264295,0.0015852781304418362,0.0016972036149236183,0.007779268979096281,0.0072164005321983206,0.005761133445590929
2024-10-01,122.69,-8.149959250203231e-05,-0.001193901496344818,0.00136189638311216,0.0014830644310553846,0.007762634442101288,0.007231455590518958,0.005701593253393698
2024-10-03,120.24,-0.01996902763061381,-0.0056575709239582,-0.00043675757770239576,0.0007521319340760353,0.010969995401180585,0.00990015376501437,0.006914938160320299
2024-10-04,119.29,-0.007900864936792984,-0.00864403179622748,-0.0012847814989599194,0.0003924306558361105,0.008378392418941435,0.010163148736447929,0.007078613507032406
2024-10-07,118.15,-0.009556542878699004,-0.010266415813379814,-0.0036135849306796032,2.3023149244908817e-05,0.007359184314285835,0.008933747871648714,0.007303046752382993
2024-10-08,119.11,0.008125264494286855,-0.0058765341088641955,-0.0034946529324953123,0.00010485604606417602,0.01055783527382099,0.00909623380829472,0.00738183744429336
2024-10-09,119.42,0.002602636218621557,-0.005339706946639477,-0.003266804221492148,7.66003479685251e-05,0.010985724032383229,0.009230070187940354,0.007370203545253704
2024-10-10,119.29,-0.0010885948752302754,-0.0015636203955627704,-0.003610595659760485,-4.4138678769622965e-06,0.007340049591551467,0.009060105381750394,0.007369174097145754
2024-10-11,119.15,-0.0011736105289630316,-0.00021816951399677986,-0.00443110065511213,-0.00010495242096411431,0.006450689129327557,0.00833148837625995,0.007363679737859682
2024-10-14,119.68,0.0044481745698699005,0.002582773975717001,-0.003841820918831407,-9.87966381942725e-05,0.003930289073990181,0.00876339140019814,0.007367533723187233
2024-10-15,119.65,-0.000250668449197855,0.0009075873870200591,-0.0024844733609220683,-0.00013767474269276898,0.0025033294385990524,0.008069138305685128,0.007365072768037897
2024-10-16,119.51,-0.001170079398244872,0.00015304426364677327,-0.002593331341496352,-0.0002154886556571108,0.002432255394513318,0.008040410333120345,0.007363173935058241
2024-10-17,118.37,-0.009538950715421324,-0.0015370269043914365,-0.0015503236499771033,-0.00047807349453467355,0.005044176379114738,0.005937469919780125,0.007554494726773467
2024-10-18,118.98,0.005153332770127639,-0.0002716382445733023,-0.0002449038792850411,-0.0002480497711436621,0.005882126745170407,0.005819988243790776,0.007619294020047515
2024-10-21,118.69,-0.0024373844343588136,-0.001648750045419045,0.0004670119651489779,4.57978544877354e-05,0.005275635013437748,0.004920280895935528,0.007345309492813249
2024-10-22,117.32,-0.011542674193276592,-0.0039071511942347925,-0.0014997819036073668,-0.00040078001681178216,0.0067409666096385264,0.005424055734065398,0.007633165647037827
2024-10-23,117.04,-0.0023866348448686736,-0.004150462283559553,-0.00199870900995639,-0.0005925301808878995,0.006638654416566476,0.005230793614862355,0.007607492311375577
2024-10-24,117.0,-0.00034176349965830966,-0.00231102484040695,-0.0019240258723991932,-0.00046694365502948,0.006017467452346835,0.005250525915955444,0.0075784765017632
2024-10-25,115.9,-0.009401709401709368,-0.005222033274774352,-0.002746835759673827,-0.0013164743192969823,0.004925215240102969,0.005741609029395865,0.007070590231112967
2024-10-28,116.34,0.0037963761863675227,-0.0039752811506290845,-0.0028120155980240645,-0.0011457271093276175,0.006380369628682419,0.005653883945604363,0.007131935585728642
2024-10-29,116.83,0.004211793020457266,-0.0008243877078823125,-0.0023657694510585527,-0.0010883215605129281,0.005544334156995057,0.006041335991766332,0.007169040272729175
2024-10-30,116.35,-0.004108533767011924,-0.0011687674923109626,-0.0026596148879352577,-0.0012970166154398165,0.005716436324729492,0.00604817480677281,0.007162575975485764
2024-10-31,116.11,-0.002062741727546169,-0.0015129631378885343,-0.0019119939891477423,-0.0012996917389424137,0.00570599417577637,0.005544420543801497,0.007162855799052195
2024-11-04,114.94,-0.010076651451210061,-0.001647951547788673,-0.0034349924112815123,-0.0016548925965088241,0.005942365032011899,0.005479385000141799,0.00732875229529757
2024-11-05,115.76,0.007134156951452919,-0.0009803953947715937,-0.002477838272700339,-0.0018748037460769881,0.006828311977039152,0.006427053895181849,0.006939798881220128
2024-11-06,116.97,0.010452660677263248,0.00026777813658960257,-0.000278304785646355,-0.0017575798739163447,0.008403416605884298,0.006736387699695431,0.0071210913004943165
2024-11-07,115.69,-0.010942976831666229,-0.0010991104763412585,-0.0011339389843261106,-0.0021331507385915494,0.00974238986707158,0.007530525646080645,0.007302325126811813
2024-11-08,115.44,-0.002160947359322374,-0.0011187516026964993,-0.0013158573702925168,-0.002283492967484065,0.009744916941624155,0.007531235768221002,0.007253120054070774
2024-11-11,115.43,-8.662508662504731e-05,0.0008792536702205034,-0.0003843489387840848,-0.002520761784523347,0.008377273048145971,0.006975580733469132,0.0070515200936801916
2024-11-12,114.32,-0.009616217621069123,-0.002470821244283905,-0.0017256083195277493,-0.002793148278794407,0.008596960331965098,0.007361217506883735,0.007165423970532598
2024-11-13,112.87,-0.012683694891532427,-0.00709809235804304,-0.003415157110726719,-0.0027551333075691133,0.005609347581369973,0.0077743801762365505,0.0071076753330932855
2024-11-14,112.97,0.0008859750155045809,-0.004732301988608878,-0.0029157062324750684,-0.002722884153968893,0.0060588054929124925,0.007884537178722336,0.007122404095576821
2024-11-18,112.7,-0.0023900150482428772,-0.004778115526392979,-0.002948433564544739,-0.0021369170678898616,0.006035321969125195,0.00788128183804132,0.006334119913190131
2024-11-19,112.94,0.0021295474711622298,-0.004334881014835523,-0.00172781367230751,-0.0018025699876246877,0.006527324996968561,0.007594637747499743,0.006283907094208248
2024-11-21,112.57,-0.0032760757924562567,-0.00306685264911295,-0.0027688369466984273,-0.0015932210847499294,0.005822648858840187,0.006929261627489537,0.006119131890080748
2024-11-22,114.66,0.018566225459714092,0.0031831314211363537,-0.001957480468453343,-0.0012451890525690217,0.00888549194317047,0.008856421997856072,0.006933651104985492
2024-11-25,116.23,0.013692656549799453,0.005744467727995329,0.0005060828696932251,-0.0008755217081964251,0.009851127356583172,0.009483448130665205,0.007424154114784439
2024-11-26,115.84,-0.0033554159855458954,0.005551387540534724,0.00038663600707087296,-0.0009510824118736124,0.010057714881517486,0.009528189426117425,0.0074379202185227275
2024-11-27,116.15,0.0026761049723758035,0.0056606990407774395,0.000662909012970958,-0.0008227585618289845,0.010014102929338728,0.009552963286635087,0.007467100294369503
2024-11-28,114.86,-0.011106328024106826,0.004094648594447326,0.0005138979726671877,-0.0013412419816282088,0.012146333933433893,0.009740889881645811,0.0076268001390909
2024-11-29,115.91,0.009141563642695472,0.0022097162310436014,0.0026964238260899775,-0.001028167578565098,0.009854106714383429,0.008860589318707687,0.007862248792455534
2024-12-02,116.57,0.00569407298766289,0.0006099995186162888,0.0031772336233058087,-0.0007993624990348391,0.00799845348172101,0.008881859056290664,0.007957281533055112
2024-12-03,117.37,0.006862829201338405,0.002653648555993149,0.0041025180482639366,-0.0002526365018095148,0.008037286301632595,0.008717891099378235,0.007899351899370811
2024-12-04,117.31,-0.0005112038851495804,0.0020161867844880723,0.003838442912632756,-0.0004414543903187555,0.008160512905304455,0.008823649329398366,0.00783309917955293
2024-12-05,118.11,0.006819537976302081,0.005601359984569854,0.004848004289508589,-0.0001328903099633923,0.0036393796486402577,0.008490448862826903,0.007933446786693289
2024-12-06,118.21,0.0008466683600032443,0.003942380928031408,0.003076048579537505,0.00028008777514593555,0.003510460434946515,0.007033351688724805,0.007635912427836623
2024-12-09,118.2,-8.459521191095387e-05,0.0027866472881166392,0.001698323403366464,0.0003568224295778596,0.0037337260340387667,0.00599544606409481,0.007619739649582866
2024-12-10,118.08,-0.0010152284263960087,0.0012110357625697565,0.0019323421592814527,0.0003343735986866029,0.003208936036709808,0.005819352727540453,0.007622860175148152
2024-12-11,118.31,0.001947831978319714,0.0017028429352636155,0.0018595148598758438,0.0007126916446875723,0.003064166678502525,0.005813564733207608,0.007401421391169636
2024-12-12,117.85,-0.003888090609415973,-0.00043868278187999545,0.002581338601344929,0.00045654275149478913,0.0022194468627723105,0.00426730992502279,0.007423958975001844
2024-12-13,118.67,0.006957997454391185,0.0007835830369975927,0.0023629819825145004,0.0005480828992925864,0.004040199865303727,0.003937444178915739,0.007488509496104816
2024-12-16,118.39,-0.002359484284149338,0.0003286052225499159,0.0015576262553332776,0.0006063845487213393,0.004283193156442601,0.004003481010887877,0.007457750782780537
2024-12-17,116.91,-0.01250105583241834,-0.0019685602586545503,-0.0003787622480423969,0.0002584407452256003,0.007242106774460215,0.005540317893275822,0.007821218193673839
2024-12-18,116.12,-0.006757334701907425,-0.0037095935946999782,-0.0010033753297181813,0.0003690846368690215,0.007110391853814078,0.005897488467050388,0.007692387368201725
2024-12-19,115.24,-0.00757836720633831,-0.0044476489140844455,-0.0024431658479822206,-0.00012133283505735281,0.007321929545219459,0.005520928969639203,0.00771517176988715
2024-12-20,113.52,-0.014925373134328401,-0.008824323031828363,-0.004020369997415385,-0.0009672672954437411,0.004958834619866563,0.006620109687943269,0.007904766141435598
2024-12-23,114.06,0.004756871035940913,-0.007401051967810312,-0.003536223372630198,-0.0004439390331901697,0.007597472487829628,0.007099595669051358,0.0077395297673169255
2024-12-24,114.02,-0.00035069261792042283,-0.004970979324910729,-0.0034697697917826396,-0.0003835972084767714,0.007500960190336144,0.007128864315523539,0.007732735280842535
2024-12-26,114.26,0.0021048938782670668,-0.0031985336088758308,-0.0034540636017879045,-0.0003105465763137009,0.008003541592337463,0.007142286881765986,0.007745977724590876
2024-12-27,114.3,0.00035007876772263913,-0.001612844414063641,-0.0030302466640740435,2.1663303312691172e-05,0.007698447382853715,0.007238763467688245,0.007544202996030669
2024-12-30,113.54,-0.006649168853893217,4.239644202339576e-05,-0.004390963294902484,0.00022281417123399817,0.0042280728441962965,0.0063806421535246485,0.007269195732144378
2024-12-31,113.6,0.0005284481240090955,-0.0008032881403629677,-0.00410217005408664,0.00021089660818414865,0.0033889697320778063,0.006546016897489809,0.007268364043349448
