date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2021-03-05,56.9587,-0.012340819553878557,0.005148148682746045,0.0001755435378455905,0.002002492591498861,0.014117887320705364,0.017474545854974204,0.01631628851196282
2021-03-08,57.0784,0.0021015226822240773,0.0021228161742711917,0.002270917522473337,0.0025397373175703158,0.012398088893060589,0.016145125072705272,0.016033565432648254
2021-03-09,57.3608,0.004947580871222712,0.0005800145856501348,0.002269651322127053,0.0029553554722203963,0.011178806017706062,0.016144891219204507,0.015925017452199798
2021-03-10,57.6819,0.005597899610884083,-0.001514585079300934,0.0012069280888291512,0.003710472890177474,0.0081107610664387,0.0154594293516272,0.015474135214301053
2021-03-12,57.0622,-0.010743404776888399,-0.0020874442332872167,-0.0005876300141221535,0.0036167421270122363,0.008748726913682555,0.01572545236978308,0.015555388093345727
2021-03-15,56.6751,-0.006783825369509056,-0.0009760453964133165,0.0020860516431663646,0.003753965775005726,0.007363917841059527,0.01109520665411692,0.01544064098635996
2021-03-16,56.5274,-0.002606082741803739,-0.0019175664812188797,0.0001026248465261559,0.0019727091309196068,0.0071704677424585025,0.00978277734587353,0.012653127162610899
2021-03-17,55.703,-0.014584077810053109,-0.005823898217474044,-0.0026219418159119543,0.0005436097596670889,0.007789023582692039,0.009689992646413695,0.011981685088487562
2021-03-18,55.0783,-0.011214835825718583,-0.009186445304794576,-0.0053505151920477554,-0.00022784918864536817,0.004602898043048294,0.0074164086860374285,0.011968411797714039
2021-03-19,55.6291,0.0100003086515017,-0.005037702619116557,-0.003562573426201887,-0.00025523878989464435,0.00954455023561436,0.008770624636309243,0.01194316593071066
2021-03-22,55.7042,0.001350012852985305,-0.003410934974617685,-0.0021934901855155007,-0.00024613910214451586,0.009860474839578132,0.008304260742216185,0.01194431994616433
2021-03-23,56.1201,0.00746622337274383,-0.0013964737517081715,-0.0016570201164635256,-0.000526838787731243,0.011025996244690245,0.008772631984480046,0.01164735914342169
2021-03-24,54.9875,-0.020181717423882084,-0.0025160016744739666,-0.004169949945974005,-0.0011632694876997584,0.01283546004167465,0.010159982175512575,0.012188201491323164
2021-03-25,54.1407,-0.015399863605364716,-0.0033530072304031933,-0.0062697262675988855,-0.0017381653853245711,0.013654829082469514,0.01008649597830899,0.01244535512699687
2021-03-26,54.8533,0.013162001968943793,-0.0027206685669147745,-0.003879185593015666,-0.0013854903556236456,0.01447629659108029,0.01162405564035201,0.01271889848504503
2021-03-30,55.9509,0.02000973505696102,0.0010112758738803685,-0.0011998295503686585,-0.0007213487813981716,0.01780952278352629,0.013770024349720258,0.013305042282750073
2021-03-31,55.6375,-0.005601339746098666,-0.0016022367498881307,-0.001499355250798151,-0.0014297238945090347,0.0175828361197738,0.01383642825956787,0.012964730104122734
2021-04-01,56.2546,0.011091440125814422,0.00465239476005117,0.001068196542788602,-0.0010418597071299182,0.01463689480339914,0.013517131781866313,0.013164640880777059
2021-04-05,55.3064,-0.0168555104826984,0.004361265384584434,0.0005041290770906204,-0.0015327337107523171,0.015141234252484965,0.01418771116450262,0.013477421275457313
2021-04-06,55.3538,0.0008570436694488315,0.0019002737246854417,-0.0004101974211146664,-0.0012804488596271516,0.014331539557960798,0.013796970382148731,0.013447942554857633
2021-04-07,56.0758,0.013043368296304925,0.0005070003725542227,0.0007591381232172955,-0.00041960284148420495,0.012329659546431698,0.01444312277592697,0.013512729262255408
2021-04-08,56.2149,0.0024805709414756905,0.0021233825100690938,0.00026057288009048165,0.0002914900953667643,0.011849068780252735,0.014270898223974407,0.013063111861395997
2021-04-09,56.0058,-0.0037196543976775187,-0.0008388363946292942,0.0019067791827109381,2.1601862879953395e-06,0.010856369588239883,0.012489025624631177,0.013052259055808422
2021-04-12,53.804,-0.03931378535794505,-0.005330491369678625,-0.00048461299254709544,-0.0018491370571056098,0.01996469427112359,0.01746809580849145,0.01452728971118242
2021-04-13,54.759,0.0177496096944465,-0.0019519781646790912,-2.5852219996824742e-05,-0.0014975559423782148,0.022537134840334955,0.017920694130898886,0.014877312706241742
2021-04-15,54.9772,0.003984733103234328,-0.0037637052032932104,-0.001628352415369494,-0.00024737677419059596,0.02136388388219214,0.016597662056043825,0.013615897889850053
2021-04-16,55.2985,0.005844240885312324,-0.0030909712145258837,-0.00048379435222839495,-0.0006268415855001301,0.021660568589595947,0.01668764134271554,0.0132662136547922
2021-04-19,54.2332,-0.0192645370127581,-0.006199947737542,-0.003519392066085647,-0.0016910457797363332,0.022855968801825076,0.017103859438096922,0.01344283645746264
2021-04-20,54.0661,-0.0030811384908137063,0.0010465816358842695,-0.002141954866897178,-0.002329446993951438,0.01360350165258391,0.01645277669405797,0.0130182957973191
2021-04-22,54.5386,0.008739302446449937,-0.0007554798137150431,-0.0013537289891970671,-0.0017754999455045402,0.011226872991298,0.01679761728029153,0.013127120497695741
2021-04-23,54.3278,-0.003865152387483306,-0.00232545691185857,-0.0030445810575758904,-0.0014929777066246986,0.010943571323218751,0.01602040555292662,0.012982300402799098
2021-04-26,54.7978,0.008651187789676662,-0.0017640675309857023,-0.002427519372755793,-0.001274655536376279,0.01152403998005215,0.016371847787552834,0.01309937786384933
2021-04-27,55.4,0.010989492278887125,0.0042867383273433425,-0.0009566047050993288,-0.0010732584894541318,0.007150866869005666,0.016895256694480887,0.013243988336658154
2021-04-28,55.9823,0.010510830324909737,0.007005132090488031,0.0040258568631861506,-0.0009094941323199435,0.006165325965471847,0.010440449195794163,0.013359196477364372
2021-04-29,55.8357,-0.0026186848343137115,0.0047335346343353015,0.001989027410310129,-0.0006386701342341206,0.007345997335397887,0.00940064191120825,0.013234738706507314
2021-04-30,55.0254,-0.014512220676019205,0.0026041209766281214,0.00013933203238477576,-0.0008962833111177922,0.011063954692439199,0.010694979260109334,0.01343222127823792
2021-05-03,55.0319,0.00011812726486315483,0.0008975088716654201,-0.00043327932966014115,-0.0008054763108955624,0.010543895118204959,0.010507240145463954,0.013429471865425872
2021-05-04,54.5077,-0.009525384367975676,-0.00320546645770714,0.0005406359348181011,-0.0006368531961596479,0.009582685410167453,0.00889559102993496,0.013281442390963951
2021-05-05,55.0488,0.009927037831352292,-0.003322224956418629,0.001841453567034701,6.787592574271454e-05,0.009375088631836717,0.009251125357352046,0.013261699364013117
2021-05-06,55.4807,0.007845765938585325,-0.0012293348018388218,0.0017520999162482398,-3.9421646878312625e-06,0.01065243227332343,0.00918114910830154,0.013211795994592612
2021-05-07,55.6548,0.0031380281791686393,0.002300714969198747,0.0024524179729134344,5.565834618494655e-05,0.007652283951251601,0.00896972878594731,0.013222143476790496
2021-05-10,56.1864,0.009551736777420716,0.00418743687171026,0.0025424728716878396,0.0001251754596741761,0.008127804580134807,0.009043099221935596,0.013267852408127072
2021-05-11,55.9757,-0.003750017797901184,0.0053425101857251574,0.0010685218640090089,0.000672898780540206,0.005756204861891409,0.00870834068944403,0.012728854700090103
2021-05-12,55.4557,-0.009289745371652391,0.001499153545124221,-0.000911535705647204,0.0008765693883306169,0.007933530665423811,0.008572870706374257,0.012509809466284225
2021-05-14,55.1717,-0.0051212048536039,-0.001094240613313624,-0.001161787707576223,0.0002671291609123605,0.007444542051505896,0.008664279830795362,0.012334789004862531
2021-05-17,56.071,0.016300023381552453,0.0015381584271631388,0.001919436698180943,0.00014347210506540826,0.010859161140211501,0.008865470173394565,0.012147212042189603
2021-05-18,56.7906,0.012833728665442079,0.0021945568047674114,0.0031909968382388353,0.0007579743854500998,0.011542353503054376,0.009469702882423143,0.012311754137499067
2021-05-19,56.6819,-0.001914049156022335,0.0025617505331431813,0.00395213035943417,0.00032445807605554117,0.011333272002398939,0.008599995835808056,0.012163428101468343
2021-05-20,56.427,-0.004497026387612291,0.003520294329951201,0.0025097239375377113,0.0007364075458917448,0.010229205278332314,0.0086956101502242,0.01176424277497907
2021-05-21,57.3736,0.016775657043613945,0.00789966670939477,0.003402713048040573,0.0012670279916972486,0.010291758630662411,0.00970447737786516,0.012123390136485297
2021-05-24,57.6493,0.004805346012800138,0.005600731235644307,0.003569444831403723,0.0009924272489137556,0.009168757953491105,0.00971374316726139,0.011939353069824432
2021-05-25,57.4996,-0.0025967357799659974,0.002514638346562692,0.0023545975756650516,0.0008231836915323661,0.00871101108785862,0.009641845632061611,0.011953508528661292
2021-05-26,57.6708,0.0029774120167791462,0.0034929305811229883,0.003027340557133085,0.0010464192386809216,0.008356770678385148,0.00940025072071239,0.011928252345739803
2021-05-27,57.7337,0.0010906732696616128,0.004610470512577769,0.004065382421264485,0.0023932345262678103,0.0073319406540956,0.008409962265727655,0.009178031149129188
2021-05-28,58.0058,0.00471301856627937,0.002197942817110854,0.005048804763252812,0.0019586814886622395,0.0030800453885518934,0.007766752786282233,0.008723233872961008
2021-05-31,58.4442,0.0075578649031649014,0.0027484465951838066,0.004174588915414057,0.0020777858819932588,0.003819740163855238,0.006790229651588492,0.00877608400012031
2021-06-01,58.354,-0.0015433524626909945,0.002959123258638807,0.0027368808026007494,0.001831532770393148,0.0034636794353842706,0.006253968293174099,0.008770399084042825
2021-06-02,58.6581,0.0052112965692154845,0.003405900169126075,0.0034494153751245316,0.0026473938897922673,0.003607707132927103,0.006068347783960456,0.007828081336167192
2021-06-03,59.0083,0.0059701899652393475,0.004381803508241622,0.0044961370104096956,0.002949104838327369,0.0034826560608914093,0.005412698130545947,0.007773919417964593
2021-06-04,58.9367,-0.0012133886249899861,0.0031965220699877507,0.0026972324435493022,0.0026173484692793717,0.004262850692541758,0.0035453757644516477,0.007730546140389716
2021-06-07,59.2532,0.005370168333143743,0.002758982755983519,0.002753714675583663,0.0029251924933002735,0.0037892547954691863,0.0035869477093130723,0.007646931155435948
2021-06-08,59.2852,0.0005400552206462628,0.00317566429265097,0.003067393775644889,0.0026548214076659265,0.003277927743948068,0.0031812779953119936,0.007580601306193005
2021-06-09,58.8805,-0.006826324276548057,0.0007681401234982621,0.0020870201463121683,0.0020609608558180875,0.005241525413128865,0.004464066442152348,0.007602960501066795
2021-06-10,59.2783,0.006756056759029017,0.0009253134822561959,0.002653558495248909,0.0019358017369553967,0.005444370036572048,0.004677945199238134,0.007489116080588387
2021-06-11,59.3109,0.0005499482947384227,0.0012779808662018778,0.002237251468094814,0.0020414228412571345,0.0053270451772643055,0.004659509109416524,0.00744488136514755
2021-06-14,59.3317,0.00035069439175594574,0.00027408607792431814,0.0015165344169539186,0.002536853343516306,0.004811041454142227,0.004287644598992211,0.006769183226867795
2021-06-15,59.5577,0.0038090936211165882,0.0009278937580183833,0.0020517790253346767,0.0026598855553914206,0.005071308899749052,0.004196335940711517,0.0067572378996307155
2021-06-16,59.1884,-0.006200709564002538,0.001053016700527487,0.0009105784120128746,0.002770708048857192,0.0048343434163316676,0.004756057498418371,0.006575315780922853
2021-06-17,58.7895,-0.006739496252644139,-0.001646093901807144,-0.0003603902097754741,0.0022151569127239774,0.004616711683287581,0.004948076026586641,0.006653441859880366
2021-06-18,58.5877,-0.003432585750856809,-0.0024426007109261904,-0.0005823099223621564,0.0018392118564092396,0.0044847782380866815,0.005039503975170892,0.006642946914435758
2021-06-21,58.7867,0.003396617378733202,-0.001833416113530739,-0.0007796650178032105,0.001847831496394725,0.00512082474750605,0.004814097095337526,0.006644857816665273
2021-06-22,58.9773,0.003242229960177978,-0.0019467888457184613,-0.000509447543850039,0.0016375146024866338,0.00496868655825229,0.0049697259086490175,0.006490675331018619
2021-06-23,58.828,-0.002531482451722855,-0.0012129434232625246,-7.99633613675188e-05,0.0016781324473592448,0.004424498956712106,0.004529222490872206,0.006459536275982367
2021-06-24,59.1754,0.005905351193309372,0.0013160260659281775,-0.0001650339179394833,0.0021846356661913034,0.004075955800725418,0.004392482929612182,0.0061585973752256735
2021-06-25,59.7071,0.00898515261409294,0.0037995737389181273,0.0006784865139959684,0.0026548475817811984,0.0042390979395106835,0.005267769962475434,0.006119950627942316
2021-06-28,59.5977,-0.0018322779032978742,0.002753794682511912,0.00046018928449058637,0.002050437538952854,0.004948911882441515,0.005327752881298654,0.005599089219288796
2021-06-29,59.2396,-0.0060086211380641075,0.0009036244628634948,-0.0005215821914274832,0.0014223592121693144,0.006272810934193029,0.005542323545985737,0.005401081597251351
2021-06-30,59.2255,-0.0002380164619613101,0.0013623176608158038,7.468711877663958e-05,0.0014782269686380153,0.006038294777954362,0.005171811454644995,0.005373980675049533
2021-07-01,59.1359,-0.0015128618584899778,-0.00012132494954406604,0.0005973505581920557,0.001577699119608759,0.005533207521781131,0.004643802913901398,0.0052864710183709255
2021-07-02,59.4072,0.004587737736299058,-0.0010008079251028422,0.0013993829069076425,0.0011714351426982627,0.0038028090984517145,0.004562338506375141,0.004485945077301022
2021-07-05,59.8428,0.00733244455217541,0.0008321365659918145,0.0017929656242518632,0.0012556717606774384,0.005239245058816239,0.0049102794129363475,0.004579290896611355
2021-07-06,59.8054,-0.0006249707567158591,0.0019088666422614642,0.0014062455525624795,0.001321397261452443,0.003851272927354376,0.004935676474028483,0.004536037407607789
2021-07-07,60.0688,0.0044042845629326255,0.0028373268472402513,0.0020998222540280277,0.001368959679657559,0.003762878699159532,0.004806479075977829,0.004561409980395509
2021-07-08,59.5242,-0.009066270676291177,0.0013266450836800115,0.0006026600670679727,0.0010303948814591327,0.006480696715850613,0.005732023151175436,0.0049437008852668265
2021-07-09,59.5363,0.00020327866649183512,0.0004497532697185669,-0.0002755273276921377,0.0008800702181328816,0.006220535552560671,0.00492032065180876,0.0048961971652307324
2021-07-12,59.6562,0.002013897403768894,-0.0006139561599627363,0.00010909020301453909,0.0006952713014863481,0.0051038703223925405,0.004935412677180317,0.004737516287979366
2021-07-13,60.0592,0.006755374965217387,0.0008621129844239128,0.0013854898133426885,0.0009718955490832941,0.006074763130924372,0.004826770648991803,0.004843394177548083
2021-07-14,60.2575,0.0033017422809495933,0.0006416045280273064,0.0017394656876337788,0.000908243739474431,0.005932383165800903,0.004824275371949374,0.004798094685833869
2021-07-15,60.6374,0.0063046093847238804,0.003715780540230318,0.0025212128119551647,0.0009193910534572488,0.0027994049527460545,0.00487185012339636,0.004810632622098001
